2.463243266211024018e-01,5.456183774010977539e-01,6.728298430352840365e-01,-1.171970512455694086e-01,5.182430147868979375e-01,2.251075978816546863e-01,4.665023410486885402e-01,4.603251256868345354e-01,-8.697483574523148242e-01,3.289287298211191479e-01,-6.578666339987185863e-01,4.155336041401843650e-01,5.599076621085582461e-01,-2.022484151458840973e-01,-3.436703180141111313e-01,5.770345798230265277e-01,-7.210273812644468761e-01,-5.797177890620424101e-01,2.381702275084950360e-01,-2.359067035880044738e-01
4.927554473932277412e-01,1.045298277558718958e+00,3.979740751920328723e-01,-8.210177144050050113e-02,-5.358828636785902162e-03,5.790549220512974937e-01,2.373827071465252070e-01,4.326650498605753015e-01,-7.784898727142236519e-01,6.110484823244208830e-01,-6.118808582957455666e-01,3.786736131026543495e-01,8.704635166792189932e-03,-3.395517848071926137e-01,-3.352564891670083980e-01,3.352119615495830485e-01,-7.754446593906411112e-01,-6.274464527769237909e-01,3.534107985781826389e-01,-1.742543088595257528e-01
4.285268076172840113e-01,9.234388764527928783e-01,6.609999036329895494e-01,1.759471377700913552e-01,2.871663872432175246e-01,1.255292821560813066e-01,4.148164204558332235e-01,4.046604104680072700e-01,-8.449369789709171297e-01,1.006444824305667174e+00,-5.745661707876400515e-01,2.949128180520058651e-01,4.441015886626601961e-01,1.176028121917010033e-01,-8.055686657893073033e-01,8.630768905925171319e-01,-6.515320259783273782e-01,-1.461638838150592368e-01,-1.150969121654442789e-01,1.578312554621756625e-01
2.577711698336261903e-01,3.737749705846577508e-01,7.515611008586094988e-01,-1.954902657560938506e-01,5.317836035841964071e-01,4.790846230223215207e-01,3.766650785605796248e-01,-2.163980559516796853e-01,-9.914075595311444555e-01,7.137848046688959336e-01,-8.217191762818795153e-01,4.573161204531830393e-01,6.408072537898222842e-01,-5.211892339411294123e-02,-2.335184829210684709e-01,8.233083209288093451e-01,-4.892411877620789218e-01,-3.151812406066127337e-01,1.203839152607716484e-01,1.225947552105379756e-01
1.695055009381079836e-01,6.026482968719919231e-02,5.928409935969504163e-01,3.808730492166365611e-01,4.665680180764705254e-01,6.053894129940879942e-01,2.814788798988188123e-01,1.752169147924588499e-01,-8.618510567799994027e-01,6.461999374132759710e-02,2.992147788417876542e-01,1.207810761058953908e-01,1.372662207136328694e-01,-2.592542988427357087e-01,2.138611643289102804e-01,5.596887740466650607e-01,-3.929801522810225656e-01,3.948492969181049972e-01,4.587165940392387564e-01,-5.593197737210841014e-01
3.107349931086486605e-01,5.959144184716417270e-01,7.815416369757035575e-01,-6.696372804689969260e-02,1.714869326969120922e-01,2.387503274794666452e-01,7.116997596688076633e-02,5.303789237031408810e-02,-8.339726181430877627e-01,6.102763496406045096e-01,-6.634876906386869555e-01,5.284894630951055827e-01,1.909548978900459937e-01,-6.145918504940474092e-01,1.155669714165247219e-01,7.340952159789038145e-01,-2.976586831852702786e-01,-4.816139117399222402e-01,3.390624303897669251e-02,3.034655403945292762e-01
1.470078341899478114e-01,3.288236036441630206e-01,5.753578254591260599e-01,1.559055083897422922e-01,1.523569842083951666e-02,7.149735972355304725e-02,7.301332521177202883e-01,1.272722591107884327e-01,-3.852044444935415757e-01,6.579900738484408818e-01,-9.012878316779842081e-01,-3.001465192960094119e-02,2.729503710421248841e-01,-4.941659062806110225e-01,-1.158416557426567850e-01,6.958048536347346547e-01,-7.820228211306908817e-01,-5.309165440338129427e-01,2.126816100441789315e-01,-6.847968614320470992e-02
2.619957332529128657e-01,5.479852684454387113e-01,6.414583146322566654e-01,1.065362133796617511e-01,8.613473010183687884e-02,1.834101916206395955e-01,7.641164542645252356e-01,1.684107154866037459e-01,-1.156174401771767224e+00,4.842657128250434928e-01,-2.397382915356301714e-01,5.132322183536465188e-01,4.391048610627565907e-01,-5.066253345115138973e-02,-5.406008279314419157e-02,3.227630265337181337e-01,-7.766042869191268627e-01,-1.307330892542300504e-01,-1.744859768129600544e-02,2.393782006882154700e-01
2.707238943328511838e-02,5.265909571086233587e-01,9.330741219664676622e-01,-6.526804310840595980e-01,3.468476588562566243e-01,1.417882616877871038e-01,9.662190656621466589e-02,4.985776003786795973e-01,-1.158351128105979733e+00,7.551115948197600902e-01,1.906782317597937593e-01,5.407199826231050555e-01,2.098715644485686094e-01,3.050143988650605431e-01,1.314696201184104296e-01,5.854569604611874478e-01,-6.821820846003913141e-01,-6.684832529395097200e-01,1.333132456271698130e-01,-4.190391641460701200e-01
-8.335074559480129541e-02,3.464250647507843839e-02,8.348672155956212704e-01,9.248683005774421817e-02,9.328213847116084700e-02,8.117985880701982238e-01,3.198404340145165614e-01,7.526156074551993980e-01,-7.230875298363357295e-01,2.049541569606580516e-01,-7.505072577304695569e-01,3.398414938790209061e-02,6.997946372919510161e-01,-4.502497273471924299e-01,3.133799055703176406e-02,5.031808410632067075e-01,-5.353241021785097864e-01,4.234211518157225684e-02,1.977832773298522084e-01,-1.472902087850289921e-01
1.789201979957849575e-01,1.070912448292597741e-01,3.702669238122294759e-01,-4.094465702485365899e-01,6.200535842578950296e-01,4.126232089672586256e-01,2.658170638717474166e-01,7.580833773984216872e-01,-6.839411609913510492e-01,2.204156726662397370e-01,-4.197733165079856749e-02,5.936922263911555975e-01,9.863495049468082865e-01,-6.862757867754289975e-01,-3.565162395662184736e-01,8.541146214084492649e-02,-1.426474001286896387e+00,-5.053937611631795779e-01,2.582986586913854077e-01,-3.401777430894383225e-01
-1.325609598873487283e-01,2.313207584698713515e-02,1.039664023442564034e+00,4.869359083020106116e-01,1.314327883090213832e-02,8.218725501360323316e-01,4.209890107431634720e-01,3.275365314296699304e-01,-9.097228918291618838e-01,2.253182460069797777e-01,-1.429309177450270030e-01,7.841663274090954205e-02,7.728226115784611605e-02,-4.685357991090158825e-01,-4.570647926664634375e-01,4.769300433286787211e-01,-4.276414277606373493e-01,-2.589689652180738877e-01,4.218478422288692853e-01,-1.476352631267605076e-01
2.384330452340387152e-01,4.491477378039936408e-01,9.966977596971487996e-01,-3.111346037768085437e-02,2.322444859636567105e-01,1.668798054133066033e-01,3.137937548469652005e-01,-6.046892959397693473e-02,-9.365719384208949227e-01,4.922090264364311074e-01,-4.303567717565988660e-01,2.965640715081195866e-01,1.086515837283865693e-01,-1.718975948946899757e-01,-7.941506500897277387e-01,8.349746494648064843e-01,-1.081633157529617639e+00,-2.568952124662007286e-01,6.874452677723613681e-02,3.213882702668151015e-01
4.453420010627010539e-01,2.959741876002522920e-01,7.172602327691925961e-01,-3.389857907820737482e-01,4.431133859081138882e-01,3.170607354156316227e-01,3.283884280204651951e-01,1.610538173024262665e-01,-9.819138220987313481e-01,8.578611217683750345e-01,-3.123356906193499594e-01,4.193976637830396648e-01,2.443256451555098907e-01,-2.770498699640960294e-01,1.778307250218388869e-01,2.665267524371198737e-01,-7.287364518647918565e-01,-2.763756844299277149e-01,-9.197434577069231454e-02,-4.537227763983124607e-03
5.901059278556476384e-01,3.876451042888299781e-01,3.681316506715109349e-01,2.305292451323946168e-01,6.556838257476095277e-01,6.507991627718807681e-01,8.445075324369640812e-01,7.983327583875694800e-02,-5.074997666715574951e-01,1.036862008450539774e+00,-2.558885141576085487e-01,9.323059613683190583e-02,-1.442237448140050726e-01,-4.479047495128187784e-01,-4.744764343297916964e-01,6.763190413862486539e-01,-2.552701173270627844e-01,-5.117715036410475093e-01,-2.569164595150900676e-01,4.096937739859268235e-01
2.563427461902690885e-01,7.206536616393850458e-01,4.878222007044221709e-01,-4.410094682162085111e-01,5.219040778559411731e-01,-8.381514374266232914e-02,5.599622823840735286e-01,-1.919540223948393576e-01,-1.153572428041355069e+00,3.868858575629511298e-01,-2.863967211937711865e-01,8.883137171391848330e-01,4.610589948045212133e-02,-6.318803141850222460e-02,2.884286367025153397e-01,6.141726794173325565e-01,-8.021558566965893977e-01,-5.160237912130009041e-01,1.015649678112286007e-02,-3.002080813128032988e-01
2.481050169164791541e-01,6.102196159557095045e-01,7.607302933766052488e-01,-3.819839738404301466e-01,6.138463159737877345e-02,4.791982088287882191e-01,4.271226134652940654e-01,-3.664018591461761232e-01,-7.049051238019408139e-01,8.278866574392058642e-01,-6.068389039313168976e-01,5.696317076878658625e-01,-5.956744960449199267e-02,-2.862125200249676302e-02,-4.982357305022161453e-01,3.859243109275714567e-01,-5.858785976618992031e-01,-8.617503032438215138e-01,-2.998002413138771138e-01,7.043844070261179313e-02
7.297829844438050162e-02,3.750185887603311730e-01,5.636188752023121307e-01,1.336175099342347961e-01,-1.673121666705997546e-01,8.782229317254752754e-01,2.658959756388575846e-01,8.222853204325423215e-01,-1.012909934125860723e+00,3.214144584915433200e-01,-1.508298039049881523e-01,5.124652641409273013e-01,-1.107060123812241698e-01,8.559745265365556466e-03,2.458477055600945260e-01,2.628872434535909908e-01,-8.163602990251014324e-01,2.289083659496240486e-01,-2.426626828991915452e-01,-1.382526686576995290e-01
9.958871074093965381e-02,9.036530202858042982e-01,6.882876916829938629e-01,4.328621463040888684e-01,-4.989759976549865833e-02,2.437108615055797456e-01,8.798426092907766366e-03,1.819982827858057997e-02,-1.279970787240292562e+00,9.890869345456718698e-01,-2.243384299407100435e-01,3.655960750612349819e-01,3.589183665025781900e-01,-1.448638589951029565e-01,-8.732428623974795856e-02,1.396327248600910675e-01,-9.125469981823375321e-01,-3.445541471075944662e-01,2.252618952532146335e-01,-2.024136274427648374e-01
7.765477493203121195e-01,9.608388677921635423e-01,6.701633826318048603e-01,-1.128552242144071072e-01,-7.648518490490832655e-02,2.845758382138785514e-01,1.600884635878292717e-01,-3.541952850913850925e-01,-5.058195780168713851e-01,7.465077215951095857e-01,-3.825872103995348050e-01,7.095261737830549365e-01,6.195477462111628753e-02,-5.004275712281582855e-01,-2.398207169701868646e-02,2.236334464706038472e-01,-1.002065540539407218e+00,-7.090943527595232609e-01,-3.634411661342042410e-01,-6.124693080778342846e-01
5.339389638801858018e-01,8.908296144932225102e-01,7.076890694414955663e-01,-2.476875901881321618e-01,1.160543533763466612e-01,4.172451879727417379e-01,2.921662304015455458e-01,-2.889209890376973067e-01,-4.576645360094263593e-01,6.830093026123563726e-01,-1.132284942360321928e-01,5.139700637517100601e-01,3.375694609442457805e-01,-5.236864105323976171e-01,-3.295940098692473619e-01,7.945859011501928970e-01,-5.660145695122941190e-01,-3.807765068212321524e-01,4.254934868019579763e-01,4.051372149792889510e-01
4.147281915049655376e-01,7.608430632261514726e-01,5.578211448491858793e-01,-1.530748678517524497e-01,1.779437784904933095e-01,3.779274991105087134e-01,3.908159816099708861e-01,5.506884507832049414e-01,-1.038254049053499495e+00,6.384240317551284072e-01,2.133105702890987776e-01,1.454703458306086383e-01,2.363976491342477393e-02,-3.710503574406275318e-01,2.201237828340349423e-01,1.687027381597232256e-01,-9.294513087460539724e-01,9.432262152336103045e-02,-1.436466526795063536e-01,-2.669669091591764243e-01
2.266160946188969794e-01,7.904713219899961452e-01,2.495694051098119870e-01,-1.983005300635665991e-01,4.982967504253134616e-01,6.419774756348868294e-01,3.698834364440530820e-01,3.590334184116347194e-01,-6.338604679345657411e-01,8.816331000070448676e-01,-2.650513522697233171e-01,3.007080002510879035e-01,4.329953251580524465e-01,-3.174673967237823802e-01,-1.135007894711931656e-03,9.332893202313382597e-01,-6.619355050924221606e-01,-5.114728427440824454e-01,-4.994831122954652980e-02,-2.044437033840590667e-01
4.839551615231359460e-01,-1.302721958861122464e-01,5.036036433995608741e-01,-3.188355941958633810e-01,5.504463209236942767e-01,1.741399522593096993e-01,8.501927616845305069e-01,-4.772515900225780816e-02,-5.705892112112012082e-01,9.900098128541008347e-01,-5.228991176332756785e-01,2.282116753374440754e-01,6.187730351245016580e-01,-2.980566823215404781e-01,-4.801095253344655478e-01,6.190589302512454761e-01,-8.178847328235856473e-01,-1.422784889168156874e-01,-2.810314771828564817e-01,5.154107882750800229e-01
-1.577149075791686450e-01,2.003091490554615994e-01,1.548754519523890816e-01,-3.495086293921669807e-01,-3.229160002747396424e-02,1.082053204311109879e-01,2.209235861005246770e-01,5.744067629915097228e-01,-1.112787837091446352e+00,9.333451551385431033e-01,-5.221494892432371193e-01,3.145985346852005482e-01,-7.626840063999308639e-02,-4.028733703750527750e-01,-4.579742728775491600e-01,3.745641027390001487e-01,-8.406856812495488995e-01,-3.395501605435556902e-01,-2.193449948926902426e-01,-2.156728381400238870e-01
6.698832457435446308e-01,3.172409592444905835e-01,4.225609271471853501e-01,1.450416525110894729e-02,2.358980047440208117e-01,4.904814288884691564e-02,9.570780933738127771e-01,-1.154862058133265118e-01,-5.397126179656069889e-01,4.784930000221806479e-01,-2.576777444917738857e-01,5.152354708499303770e-01,6.914266615352933076e-01,-1.448601159968486429e-01,-2.399295318094622764e-01,6.985762282662985045e-01,-3.895601431984037077e-01,-7.270394883033456379e-01,4.525768392421824493e-01,-4.351911606317836467e-01
3.026850777296744011e-01,3.252236883502270803e-01,5.594780833993135971e-01,-5.692793595139132856e-01,6.398856217682383773e-01,2.369047462363611800e-02,7.843971895612270595e-01,6.511320758835341671e-01,-5.762178827443099616e-01,9.877767620337878363e-01,-4.396577503401563614e-01,6.581682304677611839e-01,2.579240065112495817e-01,-7.623836010719032830e-01,3.753536145574692950e-01,3.151749617640948187e-01,-4.062594511882145487e-01,-3.679254241029327743e-01,2.336612623853609738e-01,-5.236843256083563436e-02
5.200356860256912656e-02,6.515037499181346448e-01,7.097802044252505826e-01,2.115638340460105904e-01,4.505008290980562768e-01,8.921570959707656456e-01,6.240623998770977732e-01,2.360508866873242684e-01,-9.604401325458883365e-01,7.388680461131741373e-01,-4.387288610831235336e-01,3.376036908619332033e-01,6.047772090192625738e-01,-5.469198768961921475e-01,-4.939185747361514722e-01,2.858086604376072204e-01,-4.351399395463184105e-01,-3.333949385796541182e-02,9.051326907326459614e-02,2.157226043518573610e-01
1.171659416659005665e-01,3.830556862084230629e-01,5.292003506585440942e-01,9.808060740180482573e-02,1.271121940586104337e-01,1.861542648941829914e-01,8.335359301574409852e-01,-2.224923032282014601e-01,-7.165976524296929773e-01,7.525051109236752245e-01,-4.833296400315519326e-01,7.083792214230621997e-01,5.572438777181428771e-01,-2.836888279713390415e-01,7.360304253727116552e-02,6.912047960730580698e-01,-4.357842149722763181e-01,-4.380123270055826801e-01,-2.208737468756978850e-01,-6.926077299224436823e-02
1.555299273696829077e-01,1.249008716351179826e-01,7.484475882305162697e-01,3.250094401777212094e-01,1.738234743153317663e-01,7.118875357019953665e-01,2.154843213789184586e-01,6.526417710358317636e-01,-1.184227145089664229e-01,2.884360450806950915e-01,2.677107913432442629e-02,6.477105933416149597e-01,5.508577502732829589e-02,8.666077390086224502e-04,-1.926379267351108482e-01,7.908041450665116434e-01,-1.003641940363891649e+00,-1.117320415157405239e-01,-2.508017284735492708e-02,-2.027801391336337689e-01
4.131879807515008163e-01,3.148918229726820339e-01,2.070302005267087020e-01,-6.002651268653871330e-01,1.570526895461440975e-01,4.281048553208664509e-01,3.393020018075588173e-01,3.961639346867259492e-01,-1.156758643090624927e+00,8.245628343634817670e-01,1.186548382547425867e-01,5.758289917206903530e-01,3.719253530584462619e-01,-5.437735088447132048e-01,3.105821516652374492e-01,6.661253510692718427e-01,-1.062929384671621236e+00,-5.785011149166745525e-01,1.210359568529166679e-01,-3.983782281022071187e-02
-8.592603706608000283e-03,7.335131792902339631e-01,5.325894065861014326e-01,4.890437155918078149e-01,3.295217016580595862e-03,-7.307749708847875725e-02,7.720510606384429764e-01,2.338563987678399514e-01,-4.456937466896513378e-01,6.790749695904738648e-01,-5.786316529924040442e-01,1.673742672768028794e-01,1.316661857135532354e-01,-4.472167471914990644e-01,-2.072436370995117683e-01,7.574484098105144225e-01,-1.014357673998995901e+00,1.703663262278817120e-02,6.694778291982423912e-01,-3.906614515562799039e-01
1.916807380931420668e-01,6.591321708717862160e-01,3.292111549865687770e-01,3.069600133959716759e-01,3.388817731650038412e-01,7.001417011415487224e-01,7.776796965610655032e-01,4.243592985635284975e-01,-6.683887510205164251e-01,9.608251901494004876e-01,-3.301834332818304740e-01,4.465352614093522354e-01,7.900644412393909022e-02,-2.790854657039584796e-01,3.786000717225116996e-01,4.356251339753476337e-01,-1.092854741775926897e+00,-3.311265261818563954e-01,-2.169591876341052106e-01,-3.796167585766661579e-01
